rxn number,sensitivity,cantera equation,cantera products,cantera reactants
1994,-8.231256797831867e-08,C2H2F(136) + S(185) <=> CH2CO(20) + S(142),"{'CH2CO(20)': 1.0, 'S(142)': 1.0}","{'C2H2F(136)': 1.0, 'S(185)': 1.0}"
1812,8.178246004613555e-08,C2H2F(162) + HCO(12) <=> C2HF(137) + CH2O(13),"{'C2HF(137)': 1.0, 'CH2O(13)': 1.0}","{'C2H2F(162)': 1.0, 'HCO(12)': 1.0}"
1976,-8.109837707837079e-08,HCCO(17) + S(185) <=> CH2CO(20) + CHFCO(134),"{'CH2CO(20)': 1.0, 'CHFCO(134)': 1.0}","{'HCCO(17)': 1.0, 'S(185)': 1.0}"
882,8.093577711989618e-08,C2H4(29) + CF3(123) <=> C2H3(28) + CHF3(122),"{'C2H3(28)': 1.0, 'CHF3(122)': 1.0}","{'C2H4(29)': 1.0, 'CF3(123)': 1.0}"
955,-8.047863063483016e-08,CF(125) + HCO(12) => CHF(121) + CO(11),"{'CHF(121)': 1.0, 'CO(11)': 1.0}","{'CF(125)': 1.0, 'HCO(12)': 1.0}"
1606,-7.869430683399571e-08,C2H4(29) + OH(2) <=> CH3CHO(51) + H(5),"{'CH3CHO(51)': 1.0, 'H(5)': 1.0}","{'C2H4(29)': 1.0, 'OH(2)': 1.0}"
2550,-7.847181434120098e-08,CHF2(128) + S(153) <=> CH2F2(124) + S(142),"{'CH2F2(124)': 1.0, 'S(142)': 1.0}","{'CHF2(128)': 1.0, 'S(153)': 1.0}"
1392,7.819817268829851e-08,CH4(27) + F(118) <=> CH3(18) + HF(120),"{'CH3(18)': 1.0, 'HF(120)': 1.0}","{'CH4(27)': 1.0, 'F(118)': 1.0}"
2520,-7.762946886403129e-08,CF2(130) + CF3(123) <=> CF(125) + CF4(133),"{'CF(125)': 1.0, 'CF4(133)': 1.0}","{'CF2(130)': 1.0, 'CF3(123)': 1.0}"
3034,-7.714044335321719e-08,C2HF4(158) + C3HF4(175) <=> C2HF5(148) + C3HF3(174),"{'C2HF5(148)': 1.0, 'C3HF3(174)': 1.0}","{'C2HF4(158)': 1.0, 'C3HF4(175)': 1.0}"
4210,7.712707814964457e-08,C3HF4(274) + O2(3) <=> S(10195),{'S(10195)': 1.0},"{'C3HF4(274)': 1.0, 'O2(3)': 1.0}"
2593,-7.572377599205458e-08,HCO(12) + S(157) <=> CHFO(127) + S(142),"{'CHFO(127)': 1.0, 'S(142)': 1.0}","{'HCO(12)': 1.0, 'S(157)': 1.0}"
2332,-7.454302033616747e-08,CF3(123) + S(155) <=> C2HF3(117) + CHF3(122),"{'C2HF3(117)': 1.0, 'CHF3(122)': 1.0}","{'CF3(123)': 1.0, 'S(155)': 1.0}"
1838,-7.414684401024575e-08,CFO(126) + CH2F(119) <=> CF2O(129) + CH2(16),"{'CF2O(129)': 1.0, 'CH2(16)': 1.0}","{'CFO(126)': 1.0, 'CH2F(119)': 1.0}"
2676,7.410536048477945e-08,CF(125) + S(236) <=> C3H2F4(1) + CF2(130),"{'C3H2F4(1)': 1.0, 'CF2(130)': 1.0}","{'CF(125)': 1.0, 'S(236)': 1.0}"
4,-7.40145224312698e-08,2 H(5) + M <=> H2(7) + M,{'H2(7)': 1.0},{'H(5)': 2.0}
2071,7.330735124343503e-08,C2H2F(162) + HCCO(17) <=> C2H2(21) + CHFCO(134),"{'C2H2(21)': 1.0, 'CHFCO(134)': 1.0}","{'C2H2F(162)': 1.0, 'HCCO(17)': 1.0}"
3077,7.315581114179636e-08,C2HF2(164) + C3HF4(175) <=> C2F2(161) + C3H2F4(1),"{'C2F2(161)': 1.0, 'C3H2F4(1)': 1.0}","{'C2HF2(164)': 1.0, 'C3HF4(175)': 1.0}"
1866,-7.290438101703872e-08,HCCO(17) + S(176) <=> C3F4O(182) + CH2CO(20),"{'C3F4O(182)': 1.0, 'CH2CO(20)': 1.0}","{'HCCO(17)': 1.0, 'S(176)': 1.0}"
2762,-7.277775105844935e-08,C2HF2(164) + S(154) <=> C2HF(137) + S(141),"{'C2HF(137)': 1.0, 'S(141)': 1.0}","{'C2HF2(164)': 1.0, 'S(154)': 1.0}"
1399,-7.204486164712943e-08,CHFO(127) + F(118) <=> CFO(126) + HF(120),"{'CFO(126)': 1.0, 'HF(120)': 1.0}","{'CHFO(127)': 1.0, 'F(118)': 1.0}"
2807,7.189712831862932e-08,C2H(19) + S(236) <=> C2HF(137) + C3H2F4(1),"{'C2HF(137)': 1.0, 'C3H2F4(1)': 1.0}","{'C2H(19)': 1.0, 'S(236)': 1.0}"
3222,-7.184982284702342e-08,C2HF3(117) <=> C2HF2(163) + F(118),"{'C2HF2(163)': 1.0, 'F(118)': 1.0}",{'C2HF3(117)': 1.0}
1855,-7.047303801777049e-08,C2H2F(136) + CH2CO(20) <=> C2H3F(138) + HCCO(17),"{'C2H3F(138)': 1.0, 'HCCO(17)': 1.0}","{'C2H2F(136)': 1.0, 'CH2CO(20)': 1.0}"
2514,-7.042620746082472e-08,CF3(123) + S(179) <=> CHF3(122) + S(185),"{'CHF3(122)': 1.0, 'S(185)': 1.0}","{'CF3(123)': 1.0, 'S(179)': 1.0}"
2571,7.031124218406173e-08,C2HF2(163) + CHFO(127) <=> CFO(126) + S(142),"{'CFO(126)': 1.0, 'S(142)': 1.0}","{'C2HF2(163)': 1.0, 'CHFO(127)': 1.0}"
2343,-7.027687132041156e-08,C2HF2(164) + CF3O(135) <=> C2HF3(117) + CF2O(129),"{'C2HF3(117)': 1.0, 'CF2O(129)': 1.0}","{'C2HF2(164)': 1.0, 'CF3O(135)': 1.0}"
1802,-7.020731969063087e-08,CF3(123) + CH3O(26) <=> CH2O(13) + CHF3(122),"{'CH2O(13)': 1.0, 'CHF3(122)': 1.0}","{'CF3(123)': 1.0, 'CH3O(26)': 1.0}"
1532,-7.016422155637088e-08,C3F4O(182) <=> CF3CF(183) + CO(11),"{'CF3CF(183)': 1.0, 'CO(11)': 1.0}",{'C3F4O(182)': 1.0}
1761,6.964638480251462e-08,C2F5(159) + CFO(126) <=> C2F6(160) + CO(11),"{'C2F6(160)': 1.0, 'CO(11)': 1.0}","{'C2F5(159)': 1.0, 'CFO(126)': 1.0}"
1278,-6.933987557156724e-08,CF2(130) + CH2*(22) <=> S(142),{'S(142)': 1.0},"{'CF2(130)': 1.0, 'CH2*(22)': 1.0}"
2213,6.928201571236718e-08,C3HF4(175) + aC3H4(40) <=> C3H2F4(1) + C3H3(32),"{'C3H2F4(1)': 1.0, 'C3H3(32)': 1.0}","{'C3HF4(175)': 1.0, 'aC3H4(40)': 1.0}"
2522,6.906258828189603e-08,C2HF(137) + CF3(123) <=> C2H(19) + CF4(133),"{'C2H(19)': 1.0, 'CF4(133)': 1.0}","{'C2HF(137)': 1.0, 'CF3(123)': 1.0}"
4179,6.903565783460012e-08,S(2636) <=> C2F4O(169) + OH(2),"{'C2F4O(169)': 1.0, 'OH(2)': 1.0}",{'S(2636)': 1.0}
1090,6.858237707370111e-08,O(6) + S(146) <=> C2HF4(116) + OH(2),"{'C2HF4(116)': 1.0, 'OH(2)': 1.0}","{'O(6)': 1.0, 'S(146)': 1.0}"
3330,-6.752582746877643e-08,C2HF(137) + CF2(130) <=> C3HF3(174),{'C3HF3(174)': 1.0},"{'C2HF(137)': 1.0, 'CF2(130)': 1.0}"
2384,-6.733655354810489e-08,C2F5(159) + C2HF4(158) <=> C2F6(160) + C2HF3(117),"{'C2F6(160)': 1.0, 'C2HF3(117)': 1.0}","{'C2F5(159)': 1.0, 'C2HF4(158)': 1.0}"
3225,-6.721854437985494e-08,CH2F(119) <=> CH2(16) + F(118),"{'CH2(16)': 1.0, 'F(118)': 1.0}",{'CH2F(119)': 1.0}
2369,-6.716672284842798e-08,C2F3(165) + S(154) <=> C2HF3(117) + S(142),"{'C2HF3(117)': 1.0, 'S(142)': 1.0}","{'C2F3(165)': 1.0, 'S(154)': 1.0}"
2941,-6.692438343448178e-08,C2HF2(164) + S(154) <=> S(142) + S(145),"{'S(142)': 1.0, 'S(145)': 1.0}","{'C2HF2(164)': 1.0, 'S(154)': 1.0}"
899,6.679200515186274e-08,CHF2(128) + HCO(12) <=> CHFCO(134) + HF(120),"{'CHFCO(134)': 1.0, 'HF(120)': 1.0}","{'CHF2(128)': 1.0, 'HCO(12)': 1.0}"
2858,-6.677261986724582e-08,C2F3(165) + S(153) <=> C2F4(149) + C2H3F(138),"{'C2F4(149)': 1.0, 'C2H3F(138)': 1.0}","{'C2F3(165)': 1.0, 'S(153)': 1.0}"
2654,-6.555348663061084e-08,C2HF3(117) + CFO(126) <=> C2HF2(163) + CF2O(129),"{'C2HF2(163)': 1.0, 'CF2O(129)': 1.0}","{'C2HF3(117)': 1.0, 'CFO(126)': 1.0}"
1046,-6.522145221336851e-08,CH3F(132) + CHF(121) <=> C2H3F(138) + HF(120),"{'C2H3F(138)': 1.0, 'HF(120)': 1.0}","{'CH3F(132)': 1.0, 'CHF(121)': 1.0}"
2478,-6.507213787111225e-08,CF3(123) + CHF3(122) <=> CF4(133) + CHF2(128),"{'CF4(133)': 1.0, 'CHF2(128)': 1.0}","{'CF3(123)': 1.0, 'CHF3(122)': 1.0}"
1684,6.479033913895395e-08,H2O2(10) + HCCO(17) <=> CH2CO(20) + HO2(9),"{'CH2CO(20)': 1.0, 'HO2(9)': 1.0}","{'H2O2(10)': 1.0, 'HCCO(17)': 1.0}"
216,6.462820155203374e-08,CH2CHO(46) + O2(3) <=> CH2CO(20) + HO2(9),"{'CH2CO(20)': 1.0, 'HO2(9)': 1.0}","{'CH2CHO(46)': 1.0, 'O2(3)': 1.0}"
3006,-6.432286963812015e-08,C2F5(159) + S(155) <=> C2F6(160) + S(145),"{'C2F6(160)': 1.0, 'S(145)': 1.0}","{'C2F5(159)': 1.0, 'S(155)': 1.0}"
426,-6.4187778349471e-08,H2C4O(74) + OH(2) <=> CH2CO(20) + HCCO(17),"{'CH2CO(20)': 1.0, 'HCCO(17)': 1.0}","{'H2C4O(74)': 1.0, 'OH(2)': 1.0}"
1094,-6.416429226540519e-08,OH(2) + S(147) <=> C2HF4(158) + H2O(4),"{'C2HF4(158)': 1.0, 'H2O(4)': 1.0}","{'OH(2)': 1.0, 'S(147)': 1.0}"
1415,-6.352346878523818e-08,C2F4(149) + F(118) <=> CF2(130) + CF3(123),"{'CF2(130)': 1.0, 'CF3(123)': 1.0}","{'C2F4(149)': 1.0, 'F(118)': 1.0}"
937,-6.34594976898745e-08,CH2O(13) + CHF(121) <=> CH2CO(20) + HF(120),"{'CH2CO(20)': 1.0, 'HF(120)': 1.0}","{'CH2O(13)': 1.0, 'CHF(121)': 1.0}"
1805,-6.298981499280083e-08,CFO(126) + CH2OH(25) <=> CH2O(13) + CHFO(127),"{'CH2O(13)': 1.0, 'CHFO(127)': 1.0}","{'CFO(126)': 1.0, 'CH2OH(25)': 1.0}"
3025,-6.288362566914875e-08,C2F3(165) + C2HF4(116) <=> C2F2(161) + C2HF5(148),"{'C2F2(161)': 1.0, 'C2HF5(148)': 1.0}","{'C2F3(165)': 1.0, 'C2HF4(116)': 1.0}"
3762,-6.275635167748484e-08,C2H(19) + C3HF4(248) <=> C2HF(137) + C3HF3(174),"{'C2HF(137)': 1.0, 'C3HF3(174)': 1.0}","{'C2H(19)': 1.0, 'C3HF4(248)': 1.0}"
249,-6.236931525062474e-08,C2H4(29) + H(5) <=> C2H3(28) + H2(7),"{'C2H3(28)': 1.0, 'H2(7)': 1.0}","{'C2H4(29)': 1.0, 'H(5)': 1.0}"
287,6.229202416693236e-08,C3H3(32) + HO2(9) <=> C2H3(28) + CO(11) + OH(2),"{'C2H3(28)': 1.0, 'CO(11)': 1.0, 'OH(2)': 1.0}","{'C3H3(32)': 1.0, 'HO2(9)': 1.0}"
2116,-6.220377586231526e-08,C2H3(28) + O(6) <=> C2H2(21) + OH(2),"{'C2H2(21)': 1.0, 'OH(2)': 1.0}","{'C2H3(28)': 1.0, 'O(6)': 1.0}"
3489,-6.20428394791961e-08,F(118) + S(142) <=> CHF(121) + CHF2(128),"{'CHF(121)': 1.0, 'CHF2(128)': 1.0}","{'F(118)': 1.0, 'S(142)': 1.0}"
1998,-6.180358803397209e-08,C2H2F(162) + S(185) <=> CH2CO(20) + S(145),"{'CH2CO(20)': 1.0, 'S(145)': 1.0}","{'C2H2F(162)': 1.0, 'S(185)': 1.0}"
2731,-6.1563773520382e-08,HCCO(17) + S(153) <=> C2H3F(138) + CHFCO(134),"{'C2H3F(138)': 1.0, 'CHFCO(134)': 1.0}","{'HCCO(17)': 1.0, 'S(153)': 1.0}"
3299,-6.156227300848711e-08,S(153) <=> S(154),{'S(154)': 1.0},{'S(153)': 1.0}
2331,-6.153518966881631e-08,CF3(123) + S(156) <=> C2HF3(117) + CHF3(122),"{'C2HF3(117)': 1.0, 'CHF3(122)': 1.0}","{'CF3(123)': 1.0, 'S(156)': 1.0}"
3797,-6.125587999608882e-08,C3HF4(248) + S(177) <=> C3H2F4(1) + S(242),"{'C3H2F4(1)': 1.0, 'S(242)': 1.0}","{'C3HF4(248)': 1.0, 'S(177)': 1.0}"
438,-6.114635192185448e-08,H(5) + iC4H3(38) <=> C4H2(36) + H2(7),"{'C4H2(36)': 1.0, 'H2(7)': 1.0}","{'H(5)': 1.0, 'iC4H3(38)': 1.0}"
320,-6.111773579398225e-08,OH(2) + pC3H4(39) <=> C3H3(32) + H2O(4),"{'C3H3(32)': 1.0, 'H2O(4)': 1.0}","{'OH(2)': 1.0, 'pC3H4(39)': 1.0}"
1661,-6.08676425913699e-08,C2H2F(136) + OH(2) <=> C2H3F(138) + O(6),"{'C2H3F(138)': 1.0, 'O(6)': 1.0}","{'C2H2F(136)': 1.0, 'OH(2)': 1.0}"
1210,-6.059213344245835e-08,C2HF4(158) + OH(2) => CF2CO(131) + 2 HF(120),"{'CF2CO(131)': 1.0, 'HF(120)': 2.0}","{'C2HF4(158)': 1.0, 'OH(2)': 1.0}"
1284,-6.051860916561643e-08,2 CHF(121) <=> C2HF2(164) + H(5),"{'C2HF2(164)': 1.0, 'H(5)': 1.0}",{'CHF(121)': 2.0}
1267,6.039459348986462e-08,C2HF4(116) + CH2O(13) <=> HCO(12) + S(146),"{'HCO(12)': 1.0, 'S(146)': 1.0}","{'C2HF4(116)': 1.0, 'CH2O(13)': 1.0}"
912,6.038942016802713e-08,CF3O(135) + H2(7) => CF2O(129) + H(5) + HF(120),"{'CF2O(129)': 1.0, 'H(5)': 1.0, 'HF(120)': 1.0}","{'CF3O(135)': 1.0, 'H2(7)': 1.0}"
981,-6.030888817234622e-08,S(143) <=> C2H3F(138) + HF(120),"{'C2H3F(138)': 1.0, 'HF(120)': 1.0}",{'S(143)': 1.0}
1672,-6.011418372789151e-08,C2H2F(162) + H(5) <=> C2HF(137) + H2(7),"{'C2HF(137)': 1.0, 'H2(7)': 1.0}","{'C2H2F(162)': 1.0, 'H(5)': 1.0}"
2058,-5.991670305186663e-08,C2H3(28) + CHF2(128) <=> C2H2(21) + CH2F2(124),"{'C2H2(21)': 1.0, 'CH2F2(124)': 1.0}","{'C2H3(28)': 1.0, 'CHF2(128)': 1.0}"
2469,5.920132364275347e-08,CF(125) + S(153) <=> CHF(121) + S(142),"{'CHF(121)': 1.0, 'S(142)': 1.0}","{'CF(125)': 1.0, 'S(153)': 1.0}"
174,5.8892530163430764e-08,H(5) + H2CC(34) <=> C2H2(21) + H(5),"{'C2H2(21)': 1.0, 'H(5)': 1.0}","{'H(5)': 1.0, 'H2CC(34)': 1.0}"
3221,5.867544233944272e-08,C2HF4(158) <=> C2HF4(116),{'C2HF4(116)': 1.0},{'C2HF4(158)': 1.0}
2717,5.856463162582907e-08,CF3(123) + S(156) <=> CF4(133) + S(142),"{'CF4(133)': 1.0, 'S(142)': 1.0}","{'CF3(123)': 1.0, 'S(156)': 1.0}"
2445,-5.829503341838407e-08,F(118) + S(154) <=> HF(120) + S(142),"{'HF(120)': 1.0, 'S(142)': 1.0}","{'F(118)': 1.0, 'S(154)': 1.0}"
867,-5.690341401633569e-08,CF4(133) + H(5) <=> CHF3(122) + F(118),"{'CHF3(122)': 1.0, 'F(118)': 1.0}","{'CF4(133)': 1.0, 'H(5)': 1.0}"
27,-5.6902488025662516e-08,H2O2(10) + OH(2) <=> H2O(4) + HO2(9),"{'H2O(4)': 1.0, 'HO2(9)': 1.0}","{'H2O2(10)': 1.0, 'OH(2)': 1.0}"
192,-5.6874760807169586e-08,C2H3(28) + O2(3) <=> C2H2(21) + HO2(9),"{'C2H2(21)': 1.0, 'HO2(9)': 1.0}","{'C2H3(28)': 1.0, 'O2(3)': 1.0}"
3481,-5.678352238179161e-08,CF2(130) + CH3(18) <=> CH2F(119) + CHF(121),"{'CH2F(119)': 1.0, 'CHF(121)': 1.0}","{'CF2(130)': 1.0, 'CH3(18)': 1.0}"
2024,-5.6690646391990444e-08,HCCO(17) + S(177) <=> C3H2F4(1) + CH2CO(20),"{'C3H2F4(1)': 1.0, 'CH2CO(20)': 1.0}","{'HCCO(17)': 1.0, 'S(177)': 1.0}"
3623,5.654598505794161e-08,S(230) <=> C2HF3(117) + CHF(121),"{'C2HF3(117)': 1.0, 'CHF(121)': 1.0}",{'S(230)': 1.0}
3681,-5.646305161144416e-08,CF3(123) + S(142) <=> S(237),{'S(237)': 1.0},"{'CF3(123)': 1.0, 'S(142)': 1.0}"
1314,-5.644118696382163e-08,C2HF3(117) + F(118) <=> C2F4(149) + H(5),"{'C2F4(149)': 1.0, 'H(5)': 1.0}","{'C2HF3(117)': 1.0, 'F(118)': 1.0}"
1232,5.6197080824378134e-08,HO2(9) + S(156) => CF2O(129) + CH2F(119) + OH(2),"{'CF2O(129)': 1.0, 'CH2F(119)': 1.0, 'OH(2)': 1.0}","{'HO2(9)': 1.0, 'S(156)': 1.0}"
2921,-5.5523497309473e-08,S(153) + S(177) <=> C3H2F4(1) + S(140),"{'C3H2F4(1)': 1.0, 'S(140)': 1.0}","{'S(153)': 1.0, 'S(177)': 1.0}"
3676,5.521740506879469e-08,C2O(33) + S(237) <=> C3H2F4(1) + CFCO(166),"{'C3H2F4(1)': 1.0, 'CFCO(166)': 1.0}","{'C2O(33)': 1.0, 'S(237)': 1.0}"
3050,-5.467107283638899e-08,S(153) + S(176) <=> C3F4O(182) + S(140),"{'C3F4O(182)': 1.0, 'S(140)': 1.0}","{'S(153)': 1.0, 'S(176)': 1.0}"
2102,5.4525866734795296e-08,C2H(19) + CHFCO(134) <=> C2H2(21) + CFCO(166),"{'C2H2(21)': 1.0, 'CFCO(166)': 1.0}","{'C2H(19)': 1.0, 'CHFCO(134)': 1.0}"
2997,5.4397148500911384e-08,S(156) + S(229) <=> C3H2F4(1) + S(142),"{'C3H2F4(1)': 1.0, 'S(142)': 1.0}","{'S(156)': 1.0, 'S(229)': 1.0}"
100,5.396870649067143e-08,CH2O(13) + CH3(18) <=> CH4(27) + HCO(12),"{'CH4(27)': 1.0, 'HCO(12)': 1.0}","{'CH2O(13)': 1.0, 'CH3(18)': 1.0}"
86,-5.291009129223225e-08,CH(15) + CH2O(13) <=> CH2CO(20) + H(5),"{'CH2CO(20)': 1.0, 'H(5)': 1.0}","{'CH(15)': 1.0, 'CH2O(13)': 1.0}"
1735,5.204122199743739e-08,CFCO(166) + HCO(12) <=> CHFCO(134) + CO(11),"{'CHFCO(134)': 1.0, 'CO(11)': 1.0}","{'CFCO(166)': 1.0, 'HCO(12)': 1.0}"
1637,5.202052999848499e-08,C3H2F4(1) <=> F(118) + S(229),"{'F(118)': 1.0, 'S(229)': 1.0}",{'C3H2F4(1)': 1.0}
2457,-5.171479732032168e-08,H(5) + S(180) <=> HF(120) + S(171),"{'HF(120)': 1.0, 'S(171)': 1.0}","{'H(5)': 1.0, 'S(180)': 1.0}"
2968,-5.1616513987303805e-08,C2F5(159) + S(157) <=> C2F6(160) + S(142),"{'C2F6(160)': 1.0, 'S(142)': 1.0}","{'C2F5(159)': 1.0, 'S(157)': 1.0}"
1044,-5.1268487471371e-08,CF4(133) + CH2*(22) <=> C2HF3(117) + HF(120),"{'C2HF3(117)': 1.0, 'HF(120)': 1.0}","{'CF4(133)': 1.0, 'CH2*(22)': 1.0}"
2993,-5.1232865399271895e-08,C2HF2(163) + S(177) <=> C3H2F4(1) + S(142),"{'C3H2F4(1)': 1.0, 'S(142)': 1.0}","{'C2HF2(163)': 1.0, 'S(177)': 1.0}"
1268,5.098396550931083e-08,C2F5(159) + CH2O(13) <=> C2HF5(148) + HCO(12),"{'C2HF5(148)': 1.0, 'HCO(12)': 1.0}","{'C2F5(159)': 1.0, 'CH2O(13)': 1.0}"
1713,-5.070106675285224e-08,HCCO(17) + HCO(12) <=> CH2CO(20) + CO(11),"{'CH2CO(20)': 1.0, 'CO(11)': 1.0}","{'HCCO(17)': 1.0, 'HCO(12)': 1.0}"
1962,-5.045042103973667e-08,CHFO(127) + HCCO(17) <=> CFO(126) + CH2CO(20),"{'CFO(126)': 1.0, 'CH2CO(20)': 1.0}","{'CHFO(127)': 1.0, 'HCCO(17)': 1.0}"
1828,-5.0380088025450964e-08,C2HF2(164) + HCO(12) <=> C2F2(161) + CH2O(13),"{'C2F2(161)': 1.0, 'CH2O(13)': 1.0}","{'C2HF2(164)': 1.0, 'HCO(12)': 1.0}"
2479,-5.031442580690911e-08,CFO(126) + CHF3(122) <=> CF2O(129) + CHF2(128),"{'CF2O(129)': 1.0, 'CHF2(128)': 1.0}","{'CFO(126)': 1.0, 'CHF3(122)': 1.0}"
2633,-5.026583231562852e-08,CF3O(135) + S(154) <=> CF2O(129) + S(141),"{'CF2O(129)': 1.0, 'S(141)': 1.0}","{'CF3O(135)': 1.0, 'S(154)': 1.0}"
1883,-5.000593350388455e-08,CFO(126) + CH3F(132) <=> CF2O(129) + CH3(18),"{'CF2O(129)': 1.0, 'CH3(18)': 1.0}","{'CFO(126)': 1.0, 'CH3F(132)': 1.0}"
1560,-4.982145594381955e-08,2 CH2(16) <=> H2(7) + H2CC(34),"{'H2(7)': 1.0, 'H2CC(34)': 1.0}",{'CH2(16)': 2.0}
2391,-4.975572971917672e-08,C2F3(165) + C3H2F4(1) <=> C2HF3(117) + C3HF4(175),"{'C2HF3(117)': 1.0, 'C3HF4(175)': 1.0}","{'C2F3(165)': 1.0, 'C3H2F4(1)': 1.0}"
114,4.948430864757122e-08,CH3O(26) + O2(3) <=> CH2O(13) + HO2(9),"{'CH2O(13)': 1.0, 'HO2(9)': 1.0}","{'CH3O(26)': 1.0, 'O2(3)': 1.0}"
306,-4.942584566695341e-08,OH(2) + aC3H4(40) <=> C3H3(32) + H2O(4),"{'C3H3(32)': 1.0, 'H2O(4)': 1.0}","{'OH(2)': 1.0, 'aC3H4(40)': 1.0}"
2511,-4.917234987033352e-08,CF3(123) + S(173) <=> C3HF3(174) + CHF3(122),"{'C3HF3(174)': 1.0, 'CHF3(122)': 1.0}","{'CF3(123)': 1.0, 'S(173)': 1.0}"
1417,-4.8716821482267855e-08,C2H3(28) + F(118) <=> C2H2(21) + HF(120),"{'C2H2(21)': 1.0, 'HF(120)': 1.0}","{'C2H3(28)': 1.0, 'F(118)': 1.0}"
2057,4.7716417088399885e-08,C2H(19) + CHF3(122) <=> C2H2(21) + CF3(123),"{'C2H2(21)': 1.0, 'CF3(123)': 1.0}","{'C2H(19)': 1.0, 'CHF3(122)': 1.0}"
3087,-4.771527571316776e-08,C2HF2(163) + S(176) <=> C3F4O(182) + S(142),"{'C3F4O(182)': 1.0, 'S(142)': 1.0}","{'C2HF2(163)': 1.0, 'S(176)': 1.0}"
3784,-4.759481402922835e-08,C2H3F(138) + C3HF4(248) <=> C2H2F(162) + S(242),"{'C2H2F(162)': 1.0, 'S(242)': 1.0}","{'C2H3F(138)': 1.0, 'C3HF4(248)': 1.0}"
2184,4.7580785203065616e-08,C2H3(28) + CHFCO(134) <=> C2H4(29) + CFCO(166),"{'C2H4(29)': 1.0, 'CFCO(166)': 1.0}","{'C2H3(28)': 1.0, 'CHFCO(134)': 1.0}"
3783,4.728676853358514e-08,C2HF2(164) + C3HF4(248) <=> C2F2(161) + S(242),"{'C2F2(161)': 1.0, 'S(242)': 1.0}","{'C2HF2(164)': 1.0, 'C3HF4(248)': 1.0}"
4111,4.679021564429458e-08,CHO2(856) <=> CO2(8) + H(5),"{'CO2(8)': 1.0, 'H(5)': 1.0}",{'CHO2(856)': 1.0}
2741,4.642639640741394e-08,HCCO(17) + S(236) <=> C3H2F4(1) + CHFCO(134),"{'C3H2F4(1)': 1.0, 'CHFCO(134)': 1.0}","{'HCCO(17)': 1.0, 'S(236)': 1.0}"
954,4.6032006095865634e-08,CF(125) + CH2O(13) => CHF(121) + HCO(12),"{'CHF(121)': 1.0, 'HCO(12)': 1.0}","{'CF(125)': 1.0, 'CH2O(13)': 1.0}"
3970,-4.6018301359188936e-08,CFO2(872) + HCO(12) <=> CHFO(127) + CO2(8),"{'CHFO(127)': 1.0, 'CO2(8)': 1.0}","{'CFO2(872)': 1.0, 'HCO(12)': 1.0}"
2723,4.569530714093123e-08,CF3(123) + S(180) <=> CF4(133) + S(171),"{'CF4(133)': 1.0, 'S(171)': 1.0}","{'CF3(123)': 1.0, 'S(180)': 1.0}"
2366,-4.566772691633312e-08,C2HF2(164) + S(153) <=> C2H3F(138) + C2HF3(117),"{'C2H3F(138)': 1.0, 'C2HF3(117)': 1.0}","{'C2HF2(164)': 1.0, 'S(153)': 1.0}"
1568,-4.5661903170785295e-08,CH3O(26) + CO(11) <=> CH3(18) + CO2(8),"{'CH3(18)': 1.0, 'CO2(8)': 1.0}","{'CH3O(26)': 1.0, 'CO(11)': 1.0}"
1095,-4.5616273386876086e-08,C2HF5(148) + H(5) <=> C2F5(159) + H2(7),"{'C2F5(159)': 1.0, 'H2(7)': 1.0}","{'C2HF5(148)': 1.0, 'H(5)': 1.0}"
2403,-4.521441999501431e-08,C2F3(165) + HO2(9) <=> C2HF3(117) + O2(3),"{'C2HF3(117)': 1.0, 'O2(3)': 1.0}","{'C2F3(165)': 1.0, 'HO2(9)': 1.0}"
17,-4.515258855381273e-08,2 HO2(9) <=> H2O2(10) + O2(3),"{'H2O2(10)': 1.0, 'O2(3)': 1.0}",{'HO2(9)': 2.0}
3499,-4.504481918192915e-08,CF2(130) + CH2F(119) <=> F(118) + S(145),"{'F(118)': 1.0, 'S(145)': 1.0}","{'CF2(130)': 1.0, 'CH2F(119)': 1.0}"
2095,-4.496869939057363e-08,C2F3(165) + C2H2F(162) <=> C2F4(149) + C2H2(21),"{'C2F4(149)': 1.0, 'C2H2(21)': 1.0}","{'C2F3(165)': 1.0, 'C2H2F(162)': 1.0}"
4061,4.484782445400251e-08,CHO2(856) + O2(3) <=> CO2(8) + HO2(9),"{'CO2(8)': 1.0, 'HO2(9)': 1.0}","{'CHO2(856)': 1.0, 'O2(3)': 1.0}"
1308,-4.4579896742349025e-08,H(5) + S(145) <=> C2HF2(164) + H2(7),"{'C2HF2(164)': 1.0, 'H2(7)': 1.0}","{'H(5)': 1.0, 'S(145)': 1.0}"
2067,-4.445977145269728e-08,C2H3(28) + CH2F(119) <=> C2H2(21) + CH3F(132),"{'C2H2(21)': 1.0, 'CH3F(132)': 1.0}","{'C2H3(28)': 1.0, 'CH2F(119)': 1.0}"
2505,4.437199495745807e-08,C2H2F(162) + CHF3(122) <=> C2H3F(138) + CF3(123),"{'C2H3F(138)': 1.0, 'CF3(123)': 1.0}","{'C2H2F(162)': 1.0, 'CHF3(122)': 1.0}"
446,-4.349331696831031e-08,C4H4(44) + OH(2) <=> H2O(4) + iC4H3(38),"{'H2O(4)': 1.0, 'iC4H3(38)': 1.0}","{'C4H4(44)': 1.0, 'OH(2)': 1.0}"
